module,csv_path,recipe,file
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageException.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageException.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProviderFactory.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/util/PagingUtil.java","src/main/java/com/hstahlmann/dbuserprovider/util/PagingUtil.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/util/AuthCredentials.java","src/main/java/com/hstahlmann/dbuserprovider/util/AuthCredentials.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/util/PreparedStatementParameterCollector.java","src/main/java/com/hstahlmann/dbuserprovider/util/PreparedStatementParameterCollector.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/model/QueryConfigurations.java","src/main/java/com/hstahlmann/dbuserprovider/model/QueryConfigurations.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/model/UserAdapter.java","src/main/java/com/hstahlmann/dbuserprovider/model/UserAdapter.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/mapper/ExampleMapper.java","src/main/java/com/hstahlmann/dbuserprovider/mapper/ExampleMapper.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java","src/main/java/com/hstahlmann/dbuserprovider/DBUserStorageProvider.java"
.,./target/rewrite/datatables/2026-05-23_08-41-26-251/org.openrewrite.table.SourcesFileResults.csv,"src/main/java/com/hstahlmann/dbuserprovider/UserProfileUpdateListenerFactory.java","src/main/java/com/hstahlmann/dbuserprovider/UserProfileUpdateListenerFactory.java"
